artist,syl,lines,l_rhymes,int_rhymes,words,unique_w,lps,ips,lpl,ipl,lpw,ipw,ipuw,lpuw
pharoahe monch,278,22,541,284,190,185,1.946043165467626,1.02158273381295,24.59090909090909,12.90909090909091,1.490358126721763,1.494736842105263,1.5351351351351352,2.924324324324324
pharoahe monch,160,14,222,120,125,122,1.3875,0.75,15.85714285714286,8.571428571428571,0.9568965517241379,0.96,0.9836065573770492,1.819672131147541
pharoahe monch,149,12,235,121,112,108,1.577181208053691,0.8120805369127517,19.58333333333333,10.08333333333333,1.163366336633663,1.080357142857143,1.1203703703703705,2.175925925925926
pharoahe monch,140,12,190,120,104,98,1.357142857142857,0.8571428571428571,15.83333333333333,10.0,0.9644670050761421,1.153846153846154,1.2244897959183674,1.9387755102040816
pharoahe monch,278,22,541,284,190,185,1.946043165467626,1.02158273381295,24.59090909090909,12.90909090909091,1.490358126721763,1.494736842105263,1.5351351351351352,2.924324324324324
pharoahe monch,284,21,668,366,204,195,2.352112676056338,1.288732394366197,31.80952380952381,17.42857142857143,1.682619647355164,1.794117647058824,1.876923076923077,3.4256410256410255
pharoahe monch,187,16,336,155,142,134,1.796791443850267,0.8288770053475936,21.0,9.6875,1.277566539923954,1.091549295774648,1.1567164179104477,2.5074626865671643
pharoahe monch,215,16,395,193,154,151,1.837209302325581,0.8976744186046511,24.6875,12.0625,1.385964912280702,1.253246753246753,1.2781456953642385,2.615894039735099
pharoahe monch,163,16,200,133,120,110,1.226993865030675,0.8159509202453987,12.5,8.3125,0.8695652173913043,1.108333333333333,1.209090909090909,1.8181818181818181
pharoahe monch,187,16,280,144,138,128,1.497326203208556,0.7700534759358288,17.5,9.0,1.085271317829457,1.043478260869565,1.125,2.1875
pharoahe monch,171,15,289,146,117,113,1.690058479532164,0.8538011695906432,19.26666666666667,9.733333333333333,1.337962962962963,1.247863247863248,1.2920353982300885,2.5575221238938055
pharoahe monch,331,37,421,250,261,254,1.27190332326284,0.7552870090634441,11.37837837837838,6.756756756756757,0.8320158102766798,0.9578544061302682,0.984251968503937,1.6574803149606299
pharoahe monch,259,24,395,198,188,176,1.525096525096525,0.7644787644787645,16.45833333333333,8.25,1.097222222222222,1.053191489361702,1.125,2.2443181818181817
pharoahe monch,291,29,420,187,212,206,1.443298969072165,0.6426116838487973,14.48275862068965,6.448275862068965,1.024390243902439,0.8820754716981132,0.9077669902912622,2.0388349514563107
pharoahe monch,213,21,288,149,168,161,1.352112676056338,0.6995305164319249,13.71428571428571,7.095238095238095,0.897196261682243,0.8869047619047619,0.9254658385093167,1.7888198757763976
pharoahe monch,166,16,201,96,128,125,1.210843373493976,0.5783132530120482,12.5625,6.0,0.8375,0.75,0.768,1.608
pharoahe monch,181,17,271,150,135,128,1.497237569060774,0.8287292817679558,15.94117647058824,8.823529411764707,1.05859375,1.111111111111111,1.171875,2.1171875
pharoahe monch,172,17,239,140,137,131,1.38953488372093,0.813953488372093,14.05882352941176,8.235294117647058,0.9299610894941635,1.021897810218978,1.0687022900763359,1.8244274809160306
pharoahe monch,169,16,287,142,120,113,1.698224852071006,0.8402366863905325,17.9375,8.875,1.253275109170306,1.183333333333333,1.2566371681415929,2.5398230088495577
raekwon,72,8,64,43,61,57,0.8888888888888888,0.5972222222222222,8.0,5.375,0.6095238095238096,0.7049180327868853,0.7543859649122807,1.1228070175438596
raekwon,344,30,578,268,256,251,1.680232558139535,0.7790697674418605,19.26666666666667,8.933333333333334,1.179591836734694,1.046875,1.0677290836653386,2.302788844621514
raekwon,194,18,271,133,162,159,1.396907216494845,0.6855670103092784,15.05555555555556,7.388888888888889,0.8685897435897436,0.8209876543209876,0.8364779874213837,1.7044025157232705
raekwon,217,20,329,185,159,156,1.516129032258065,0.8525345622119815,16.45,9.25,1.111486486486486,1.163522012578616,1.185897435897436,2.108974358974359
raekwon,188,19,253,124,151,147,1.345744680851064,0.6595744680851063,13.31578947368421,6.526315789473684,0.8694158075601375,0.8211920529801324,0.8435374149659864,1.7210884353741496
raekwon,137,12,211,106,105,101,1.54014598540146,0.7737226277372263,17.58333333333333,8.833333333333334,1.065656565656566,1.009523809523809,1.0495049504950495,2.089108910891089
raekwon,331,30,585,306,252,239,1.767371601208459,0.9244712990936556,19.5,10.2,1.196319018404908,1.214285714285714,1.2803347280334727,2.4476987447698746
raekwon,183,16,308,160,130,126,1.683060109289618,0.8743169398907104,19.25,10.0,1.267489711934156,1.230769230769231,1.2698412698412698,2.4444444444444446
raekwon,271,25,414,225,207,202,1.527675276752767,0.8302583025830258,16.56,9.0,1.027295285359801,1.08695652173913,1.113861386138614,2.0495049504950495
raekwon,296,27,454,245,230,226,1.533783783783784,0.8277027027027027,16.81481481481481,9.074074074074074,1.029478458049887,1.065217391304348,1.084070796460177,2.0088495575221237
raekwon,173,16,226,119,138,133,1.30635838150289,0.6878612716763006,14.125,7.4375,0.875968992248062,0.8623188405797102,0.8947368421052632,1.699248120300752
raekwon,160,14,289,150,126,124,1.80625,0.9375,20.64285714285714,10.71428571428571,1.229787234042553,1.19047619047619,1.2096774193548387,2.3306451612903225
raekwon,156,16,228,116,122,119,1.461538461538461,0.7435897435897436,14.25,7.25,0.991304347826087,0.9508196721311475,0.9747899159663865,1.915966386554622
raekwon,161,14,307,173,113,110,1.906832298136646,1.074534161490683,21.92857142857143,12.35714285714286,1.454976303317536,1.530973451327434,1.5727272727272728,2.790909090909091
raekwon,536,52,848,392,433,416,1.582089552238806,0.7313432835820896,16.30769230769231,7.538461538461538,0.9953051643192489,0.9053117782909931,0.9423076923076923,2.0384615384615383
raekwon,133,13,155,92,106,105,1.165413533834587,0.6917293233082706,11.92307692307692,7.076923076923077,0.7989690721649485,0.8679245283018868,0.8761904761904762,1.4761904761904763
raekwon,153,15,278,150,112,109,1.816993464052288,0.9803921568627451,18.53333333333333,10.0,1.305164319248826,1.339285714285714,1.3761467889908257,2.55045871559633
raekwon,240,20,382,212,194,185,1.591666666666667,0.8833333333333333,19.1,10.6,1.035230352303523,1.092783505154639,1.145945945945946,2.0648648648648646
raekwon,492,50,667,333,388,374,1.355691056910569,0.676829268292683,13.34,6.66,0.8846153846153846,0.8582474226804123,0.8903743315508021,1.7834224598930482
raekwon,569,69,670,332,429,421,1.177504393673111,0.5834797891036907,9.710144927536232,4.811594202898551,0.7900943396226415,0.7738927738927739,0.7885985748218527,1.5914489311163895
raekwon,257,24,407,223,194,182,1.583657587548638,0.867704280155642,16.95833333333333,9.291666666666666,1.097035040431267,1.149484536082474,1.2252747252747254,2.2362637362637363
raekwon,209,28,209,116,158,155,1.0,0.5550239234449761,7.464285714285714,4.142857142857143,0.6920529801324503,0.7341772151898734,0.7483870967741936,1.3483870967741935
raekwon,215,26,302,145,141,140,1.404651162790698,0.6744186046511628,11.61538461538461,5.576923076923077,1.114391143911439,1.028368794326241,1.0357142857142858,2.157142857142857
raekwon,230,26,274,129,179,175,1.191304347826087,0.5608695652173913,10.53846153846154,4.961538461538462,0.7762039660056658,0.7206703910614525,0.7371428571428571,1.5657142857142856
raekwon,256,32,298,135,211,206,1.1640625,0.52734375,9.3125,4.21875,0.7233009708737864,0.6398104265402843,0.6553398058252428,1.4466019417475728
raekwon,177,17,385,180,133,131,2.175141242937853,1.016949152542373,22.64705882352941,10.58823529411765,1.533864541832669,1.353383458646616,1.3740458015267176,2.9389312977099236
raekwon,410,42,539,257,328,318,1.314634146341463,0.6268292682926829,12.83333333333333,6.119047619047619,0.8448275862068966,0.7835365853658537,0.8081761006289309,1.6949685534591195
raekwon,174,23,172,66,136,133,0.9885057471264368,0.3793103448275862,7.478260869565218,2.869565217391304,0.6640926640926641,0.4852941176470588,0.49624060150375937,1.2932330827067668
raekwon,184,21,206,98,142,141,1.119565217391304,0.532608695652174,9.80952380952381,4.666666666666667,0.762962962962963,0.6901408450704225,0.6950354609929078,1.4609929078014185
raekwon,188,23,205,97,144,141,1.090425531914894,0.5159574468085106,8.91304347826087,4.217391304347826,0.7454545454545455,0.6736111111111112,0.6879432624113475,1.4539007092198581
raekwon,308,28,438,237,241,229,1.422077922077922,0.7694805194805194,15.64285714285714,8.464285714285714,0.9419354838709677,0.983402489626556,1.034934497816594,1.9126637554585153
raekwon,125,12,189,89,106,105,1.512,0.712,15.75,7.416666666666667,0.9642857142857143,0.839622641509434,0.8476190476190476,1.8
raekwon,271,24,503,231,216,212,1.856088560885609,0.8523985239852399,20.95833333333333,9.625,1.214975845410628,1.069444444444444,1.0896226415094339,2.3726415094339623
raekwon,181,16,338,231,139,130,1.867403314917127,1.276243093922652,21.125,14.4375,1.295019157088123,1.661870503597122,1.7769230769230768,2.6
raekwon,581,50,949,456,472,454,1.633390705679862,0.7848537005163512,18.98,9.12,1.031521739130435,0.9661016949152542,1.0044052863436124,2.090308370044053
raekwon,467,47,594,326,384,365,1.271948608137045,0.6980728051391863,12.63829787234043,6.936170212765957,0.7951807228915663,0.8489583333333334,0.8931506849315068,1.6273972602739726
raekwon,177,17,210,113,136,133,1.186440677966102,0.6384180790960452,12.35294117647059,6.647058823529412,0.7924528301886793,0.8308823529411765,0.849624060150376,1.5789473684210527
raekwon,169,13,265,168,121,115,1.568047337278107,0.9940828402366864,20.38461538461538,12.92307692307692,1.193693693693694,1.388429752066116,1.4608695652173913,2.3043478260869565
raekwon,134,15,162,81,90,89,1.208955223880597,0.6044776119402985,10.8,5.4,0.9418604651162791,0.9,0.9101123595505618,1.8202247191011236
raekwon,80,9,96,48,63,62,1.2,0.6,10.66666666666667,5.333333333333333,0.8571428571428571,0.7619047619047619,0.7741935483870968,1.5483870967741935
schoolboy q,164,16,219,110,137,129,1.335365853658537,0.6707317073170732,13.6875,6.875,0.8521400778210116,0.8029197080291971,0.8527131782945736,1.697674418604651
schoolboy q,117,9,210,118,96,92,1.794871794871795,1.008547008547009,23.33333333333333,13.11111111111111,1.213872832369942,1.229166666666667,1.2826086956521738,2.282608695652174
schoolboy q,227,17,467,246,161,156,2.05726872246696,1.083700440528634,27.47058823529412,14.47058823529412,1.496794871794872,1.527950310559006,1.5769230769230769,2.9935897435897436
schoolboy q,188,13,326,186,131,128,1.734042553191489,0.9893617021276596,25.07692307692308,14.30769230769231,1.364016736401674,1.419847328244275,1.453125,2.546875
schoolboy q,133,17,120,60,105,103,0.9022556390977443,0.4511278195488722,7.058823529411764,3.529411764705882,0.5911330049261084,0.5714285714285714,0.5825242718446602,1.1650485436893203
schoolboy q,181,16,253,125,147,133,1.397790055248619,0.6906077348066298,15.8125,7.8125,0.9035714285714286,0.8503401360544217,0.9398496240601504,1.9022556390977443
schoolboy q,205,17,371,206,145,140,1.809756097560976,1.004878048780488,21.82352941176471,12.11764705882353,1.31095406360424,1.420689655172414,1.4714285714285715,2.65
schoolboy q,155,23,166,90,122,122,1.070967741935484,0.5806451612903226,7.217391304347826,3.91304347826087,0.7063829787234043,0.7377049180327869,0.7377049180327869,1.360655737704918
schoolboy q,155,18,244,123,110,110,1.574193548387097,0.7935483870967742,13.55555555555556,6.833333333333333,1.150943396226415,1.118181818181818,1.1181818181818182,2.2181818181818183
schoolboy q,199,22,259,126,158,152,1.301507537688442,0.6331658291457286,11.77272727272727,5.727272727272728,0.8839590443686007,0.7974683544303798,0.8289473684210527,1.7039473684210527
schoolboy q,214,19,316,150,176,172,1.476635514018692,0.7009345794392523,16.63157894736842,7.894736842105263,0.9604863221884499,0.8522727272727273,0.872093023255814,1.8372093023255813
schoolboy q,353,28,573,305,296,276,1.623229461756374,0.8640226628895185,20.46428571428572,10.89285714285714,1.001748251748252,1.030405405405405,1.105072463768116,2.0760869565217392
schoolboy q,215,16,426,220,161,146,1.981395348837209,1.023255813953488,26.625,13.75,1.401315789473684,1.366459627329192,1.5068493150684932,2.9178082191780823
schoolboy q,179,15,363,171,140,127,2.027932960893855,0.9553072625698324,24.2,11.4,1.406976744186047,1.221428571428572,1.3464566929133859,2.858267716535433
schoolboy q,198,16,412,206,152,145,2.080808080808081,1.04040404040404,25.75,12.875,1.471428571428572,1.355263157894737,1.4206896551724137,2.8413793103448275
schoolboy q,182,17,290,134,138,133,1.593406593406593,0.7362637362637363,17.05882352941176,7.882352941176471,1.1328125,0.9710144927536232,1.0075187969924813,2.180451127819549
schoolboy q,181,21,204,101,149,146,1.12707182320442,0.5580110497237569,9.714285714285714,4.809523809523809,0.7311827956989247,0.6778523489932886,0.6917808219178082,1.3972602739726028
schoolboy q,192,21,237,114,160,155,1.234375,0.59375,11.28571428571429,5.428571428571429,0.7821782178217822,0.7125,0.7354838709677419,1.5290322580645161
schoolboy q,254,33,326,161,198,196,1.283464566929134,0.6338582677165354,9.878787878787879,4.878787878787879,0.8467532467532467,0.8131313131313131,0.8214285714285714,1.663265306122449
schoolboy q,153,16,241,113,114,109,1.57516339869281,0.738562091503268,15.0625,7.0625,1.110599078341014,0.9912280701754386,1.036697247706422,2.2110091743119265
schoolboy q,150,17,164,87,119,110,1.093333333333333,0.58,9.647058823529411,5.117647058823529,0.7321428571428571,0.7310924369747899,0.7909090909090909,1.490909090909091
schoolboy q,170,18,236,100,126,122,1.388235294117647,0.5882352941176471,13.11111111111111,5.555555555555555,0.9711934156378601,0.7936507936507936,0.819672131147541,1.9344262295081966
schoolboy q,148,12,219,104,114,107,1.47972972972973,0.7027027027027027,18.25,8.666666666666666,1.042857142857143,0.9122807017543859,0.9719626168224299,2.046728971962617
schoolboy q,200,20,276,156,151,142,1.38,0.78,13.8,7.8,0.968421052631579,1.033112582781457,1.0985915492957747,1.943661971830986
schoolboy q,202,23,243,122,148,141,1.202970297029703,0.6039603960396039,10.56521739130435,5.304347826086956,0.8379310344827586,0.8243243243243243,0.8652482269503546,1.7234042553191489
schoolboy q,131,16,121,72,110,104,0.9236641221374046,0.549618320610687,7.5625,4.5,0.587378640776699,0.6545454545454545,0.6923076923076923,1.1634615384615385
schoolboy q,139,16,128,54,114,109,0.920863309352518,0.3884892086330936,8.0,3.375,0.6095238095238096,0.4736842105263158,0.4954128440366973,1.1743119266055047
schoolboy q,75,8,77,32,63,62,1.026666666666667,0.4266666666666667,9.625,4.0,0.6875,0.5079365079365079,0.5161290322580645,1.2419354838709677
schoolboy q,164,16,225,122,131,120,1.371951219512195,0.7439024390243902,14.0625,7.625,0.9183673469387755,0.9312977099236641,1.0166666666666666,1.875
schoolboy q,193,17,353,189,158,151,1.829015544041451,0.9792746113989638,20.76470588235294,11.11764705882353,1.208904109589041,1.19620253164557,1.2516556291390728,2.337748344370861
schoolboy q,181,22,238,109,140,132,1.314917127071823,0.6022099447513812,10.81818181818182,4.954545454545454,0.9015151515151515,0.7785714285714286,0.8257575757575758,1.803030303030303
schoolboy q,200,16,363,192,155,153,1.815,0.96,22.6875,12.0,1.264808362369338,1.238709677419355,1.2549019607843137,2.372549019607843
schoolboy q,236,20,384,186,179,169,1.627118644067797,0.788135593220339,19.2,9.3,1.126099706744868,1.039106145251397,1.1005917159763314,2.272189349112426
schoolboy q,188,20,249,123,152,145,1.324468085106383,0.6542553191489362,12.45,6.15,0.8469387755102041,0.8092105263157895,0.8482758620689655,1.717241379310345
schoolboy q,209,24,246,123,176,169,1.177033492822966,0.5885167464114832,10.25,5.125,0.7299703264094956,0.6988636363636364,0.727810650887574,1.455621301775148
schoolboy q,209,24,247,121,176,169,1.181818181818182,0.5789473684210527,10.29166666666667,5.041666666666667,0.7329376854599406,0.6875,0.7159763313609467,1.4615384615384615
schoolboy q,230,20,334,168,174,161,1.452173913043478,0.7304347826086957,16.7,8.4,1.024539877300614,0.9655172413793104,1.0434782608695652,2.0745341614906834
schoolboy q,249,20,386,193,173,163,1.550200803212851,0.7751004016064257,19.3,9.65,1.16969696969697,1.115606936416185,1.1840490797546013,2.3680981595092025
schoolboy q,209,17,324,150,167,160,1.550239234449761,0.7177033492822966,19.05882352941176,8.823529411764707,1.031847133757962,0.8982035928143712,0.9375,2.025
